0.027091,0.025763,0.030954,0.010391,0.14314,0.015103,0.0042741,0.050513,0.046902,0.57024
0.026494,0.02291,0.016354,0.028253,0.046947,0.030593,0.00079235,0.085968,0.033808,0.82138
0.015088,0.036395,0.013284,0.052828,0.07804,0.020198,0.0012079,0.045309,0.058744,0.84834
0.022353,0.018126,0.019878,0.025632,0.081068,0.021894,0.0014453,0.043057,0.058334,0.85175
0.019904,0.014742,0.016479,0.017896,0.17009,0.021767,0.0023561,0.051467,0.026195,0.78268
0.063664,0.026181,0.017157,0.013114,0.096296,0.017871,0.0022162,0.0456,0.022245,0.72979
0.01354,0.03591,0.0090633,0.032679,0.070869,0.017429,0.0025776,0.02966,0.1127,0.82427
0.076625,0.027412,0.02156,0.0073202,0.064648,0.014944,0.0041916,0.038418,0.040287,0.54528
0.02554,0.041882,0.010967,0.013209,0.058403,0.02224,0.0014692,0.057081,0.061825,0.81186
0.022575,0.061255,0.034005,0.0063375,0.13251,0.010918,0.0025159,0.052508,0.043587,0.60493
0.018175,0.03794,0.012547,0.032228,0.064861,0.029682,0.00089795,0.081082,0.05029,0.80989
0.025623,0.019519,0.02182,0.017948,0.098498,0.019555,0.002123,0.031734,0.041179,0.81259
0.024847,0.012679,0.019772,0.020149,0.14592,0.020103,0.0020181,0.057624,0.030683,0.85565
0.024588,0.020936,0.009525,0.015302,0.046027,0.032614,0.0013719,0.10374,0.06379,0.80625
0.017154,0.019716,0.0073809,0.01378,0.048272,0.054554,0.0022405,0.077257,0.10429,0.75085
0.018182,0.013243,0.012648,0.035127,0.046543,0.025245,0.001253,0.14258,0.029328,0.73987
0.022795,0.011061,0.013335,0.021424,0.10563,0.021599,0.002242,0.053087,0.049646,0.84998
0.025999,0.01584,0.013227,0.018749,0.11233,0.016794,0.003607,0.044993,0.039365,0.79926
0.010267,0.019527,0.0029235,0.019118,0.35179,0.13723,0.015025,0.025798,0.026648,0.44732
0.022502,0.014175,0.0092399,0.01653,0.10137,0.03949,0.0017214,0.06612,0.045974,0.79177
0.024539,0.009626,0.015813,0.019169,0.066697,0.032162,0.0018586,0.097021,0.063863,0.7006
0.014613,0.017884,0.0136,0.015079,0.088035,0.021985,0.0018591,0.051415,0.075614,0.82819
0.041602,0.0082564,0.023016,0.022712,0.052888,0.02143,0.0018796,0.062718,0.048703,0.77903
0.01753,0.01772,0.019943,0.016789,0.10169,0.022728,0.0015474,0.066643,0.034975,0.84095
0.02766,0.028787,0.020903,0.0099365,0.063547,0.02105,0.0019117,0.038578,0.049423,0.80095
0.012413,0.017504,0.0088157,0.032875,0.1053,0.015689,0.0019159,0.08142,0.040426,0.83912
0.014687,0.017771,0.0073497,0.043566,0.072608,0.015737,0.0015565,0.06044,0.049504,0.8754
0.018983,0.016108,0.012764,0.018702,0.068096,0.022881,0.0013727,0.050361,0.079193,0.90243
0.019161,0.014333,0.014,0.034348,0.10684,0.022024,0.0024955,0.035256,0.062689,0.84033
0.01814,0.011203,0.011549,0.033777,0.12461,0.016005,0.0036948,0.051785,0.042961,0.77306
0.011205,0.0069043,0.013136,0.053537,0.070112,0.041487,0.0035083,0.080242,0.041515,0.51049
0.018488,0.014487,0.0080444,0.019355,0.069195,0.036881,0.0014588,0.054458,0.072186,0.89557
0.012475,0.02492,0.014171,0.010023,0.11573,0.026591,0.0024234,0.036107,0.089971,0.78906
0.01158,0.021583,0.0062275,0.015741,0.21405,0.034733,0.0032532,0.042312,0.034363,0.75792
0.014313,0.060726,0.011922,0.017916,0.088052,0.041948,0.0011169,0.2682,0.017691,0.48189
0.028236,0.04989,0.018548,0.017255,0.090045,0.033565,0.0010623,0.16496,0.010265,0.57241
0.038091,0.060953,0.031649,0.02662,0.056423,0.021774,0.0011443,0.41565,0.0096893,0.31108
0.026657,0.019923,0.010877,0.013199,0.052354,0.023278,0.0017361,0.04858,0.088278,0.86411
0.017876,0.020037,0.0088929,0.012411,0.055052,0.036198,0.0021981,0.050305,0.12182,0.84324
0.018184,0.016717,0.011779,0.019399,0.06393,0.020929,0.0013744,0.050943,0.079984,0.9055
0.016154,0.019127,0.007327,0.026061,0.12065,0.030034,0.0013872,0.056151,0.032234,0.82864
0.038889,0.011291,0.017075,0.026993,0.10832,0.018807,0.002478,0.084198,0.028058,0.69593
0.029241,0.030921,0.0096658,0.010321,0.098453,0.027178,0.0030705,0.073665,0.043902,0.59776
0.016777,0.016075,0.010075,0.022844,0.074999,0.025149,0.001327,0.057047,0.055629,0.87696
0.017762,0.013516,0.022219,0.021683,0.090983,0.022398,0.0015362,0.071232,0.043284,0.80626
0.017798,0.01339,0.012242,0.027815,0.068808,0.028873,0.001215,0.062098,0.05692,0.86648
0.016652,0.015506,0.011482,0.02681,0.088052,0.030264,0.0020157,0.039895,0.050161,0.83664
0.038252,0.02092,0.030564,0.013874,0.11099,0.0071136,0.0029713,0.051579,0.033745,0.79246
0.06541,0.01397,0.021737,0.021411,0.14376,0.015839,0.0020499,0.083705,0.020266,0.77536
0.031702,0.013671,0.011043,0.18193,0.058777,0.02893,0.0043347,0.16163,0.013073,0.14457
0.014832,0.013256,0.0096846,0.02689,0.042183,0.054282,0.0017913,0.10527,0.071425,0.70629
0.018844,0.018111,0.0092353,0.026917,0.075396,0.049779,0.00086762,0.14952,0.019073,0.64737
0.051254,0.042626,0.042684,0.0070342,0.018186,0.023889,0.005083,0.025074,0.048404,0.36544
0.07029,0.12192,0.014752,0.0028872,0.017836,0.011729,0.02698,0.0079209,0.13058,0.19338
0.058626,0.24463,0.024305,0.0017763,0.04114,0.0043765,0.016135,0.017813,0.047855,0.20738
0.011546,0.032555,0.010086,0.01774,0.029607,0.036139,0.0023655,0.16992,0.10075,0.53274
0.016134,0.031165,0.0047583,0.0097914,0.11905,0.044723,0.0041449,0.045334,0.074581,0.73503
0.033973,0.029863,0.011067,0.011119,0.062087,0.013469,0.0024642,0.037244,0.092702,0.83328
0.038734,0.026902,0.012407,0.017207,0.047656,0.024588,0.0015649,0.133,0.030283,0.6401
0.048279,0.028009,0.021774,0.014168,0.054747,0.014978,0.0012178,0.058366,0.029569,0.81984
0.019191,0.034186,0.017394,0.012228,0.10742,0.013795,0.0020093,0.02935,0.036702,0.82005
0.017326,0.017005,0.015128,0.022389,0.082658,0.02567,0.00096358,0.086511,0.045299,0.88411
0.017305,0.015994,0.010539,0.030292,0.065872,0.020395,0.0016906,0.04454,0.074418,0.8954
0.022493,0.015061,0.01546,0.01953,0.087448,0.020322,0.0013808,0.055434,0.060486,0.89991
0.027305,0.010394,0.018892,0.02202,0.079633,0.024897,0.0014523,0.05922,0.04143,0.86356
0.034084,0.013859,0.020562,0.020636,0.09497,0.020928,0.0018137,0.045595,0.040541,0.83443
0.022703,0.013736,0.011778,0.018292,0.12735,0.035269,0.0021958,0.04407,0.049532,0.8126
0.025052,0.054688,0.015828,0.02167,0.03389,0.018308,0.0032924,0.042279,0.13778,0.54834
0.022199,0.021169,0.011521,0.013064,0.075616,0.022055,0.0019984,0.047102,0.078551,0.83585
0.023157,0.011773,0.01267,0.030935,0.087123,0.017547,0.0018638,0.060735,0.045831,0.83207
0.053785,0.011801,0.038697,0.017087,0.12537,0.012984,0.0032521,0.060663,0.024039,0.73543
0.033895,0.016934,0.040367,0.019361,0.094513,0.014702,0.0014098,0.063138,0.027048,0.79456
0.017332,0.017244,0.0092903,0.038725,0.070522,0.021942,0.0014668,0.050931,0.066106,0.89422
0.014575,0.027669,0.018881,0.022052,0.15363,0.013097,0.0017229,0.041647,0.035811,0.8056
0.011835,0.022065,0.015097,0.031855,0.099169,0.014342,0.0015826,0.040476,0.082112,0.87607
0.024532,0.013977,0.012058,0.015463,0.29737,0.028659,0.0053601,0.13203,0.015803,0.42248
0.020127,0.017184,0.0087735,0.015637,0.10166,0.033345,0.0022393,0.043555,0.07365,0.855
0.010961,0.025909,0.0083325,0.015766,0.11579,0.040314,0.0017139,0.10514,0.04788,0.72183
0.011592,0.03057,0.011966,0.04059,0.08892,0.012911,0.0015944,0.037804,0.079288,0.8637
0.020155,0.018419,0.0083769,0.022101,0.05505,0.021745,0.0018424,0.046198,0.10259,0.88644
0.031912,0.039282,0.02606,0.0060085,0.06126,0.017771,0.003208,0.055638,0.081127,0.55088
0.029852,0.011928,0.019468,0.014374,0.10727,0.024674,0.0020009,0.051077,0.046917,0.84439
0.021683,0.0086633,0.013266,0.020904,0.056005,0.033728,0.002223,0.059434,0.072525,0.76193
0.027535,0.012436,0.015221,0.0097656,0.12247,0.034865,0.0021004,0.092491,0.0478,0.74348
0.014988,0.03326,0.015323,0.017012,0.052726,0.034747,0.001485,0.084428,0.084711,0.80455
0.035307,0.046428,0.014125,0.0089037,0.12489,0.014033,0.0036838,0.06229,0.040439,0.66523
0.0076028,0.091838,0.011217,0.019849,0.076571,0.044703,0.0087364,0.031296,0.11625,0.43908
0.024906,0.014163,0.010283,0.027979,0.062613,0.021843,0.0013405,0.058446,0.064831,0.89526
0.025662,0.019682,0.0094081,0.01817,0.063678,0.019289,0.0014684,0.046037,0.081016,0.90884
0.022348,0.016053,0.01295,0.030009,0.046128,0.022311,0.0010156,0.12083,0.05356,0.81753
0.043272,0.017784,0.037176,0.01107,0.077239,0.013196,0.0026837,0.023517,0.033823,0.75373
0.060784,0.0093219,0.034259,0.010487,0.23398,0.022296,0.0043189,0.085032,0.023424,0.56387
0.060313,0.020204,0.019965,0.010002,0.17609,0.015088,0.0040333,0.073898,0.026241,0.65121
0.0063257,0.044422,0.015299,0.025822,0.045542,0.03796,0.0016353,0.33637,0.051565,0.31905
0.0097226,0.011985,0.10138,0.27893,0.010495,0.06691,0.006007,0.057195,0.036072,0.035934
0.018392,0.013244,0.0087006,0.026979,0.048876,0.041203,0.0014089,0.070377,0.054338,0.81265
0.018062,0.015043,0.010607,0.021337,0.080521,0.027007,0.0014966,0.04794,0.062864,0.891
0.022275,0.013188,0.008899,0.024033,0.058576,0.029772,0.0015445,0.065295,0.053905,0.86269
0.015492,0.017906,0.010873,0.021383,0.073823,0.026702,0.0016017,0.052288,0.079675,0.87413
0.014774,0.019124,0.014183,0.016983,0.11669,0.022225,0.0016298,0.060104,0.044394,0.81432
0.029434,0.018925,0.012251,0.032308,0.054807,0.017632,0.0013311,0.056812,0.058591,0.87302
0.03276,0.025382,0.024932,0.010627,0.10294,0.010124,0.0029951,0.03426,0.034405,0.75754
0.016592,0.01725,0.005317,0.024502,0.065898,0.035825,0.00085885,0.16435,0.026218,0.74044
0.0094843,0.033429,0.02189,0.016735,0.085135,0.041402,0.012322,0.018174,0.14002,0.35722
0.024153,0.044335,0.012757,0.02062,0.068999,0.016699,0.0012612,0.13691,0.03,0.67886
0.013822,0.059287,0.019544,0.02711,0.076708,0.017017,0.0012425,0.037809,0.12008,0.84867
0.027175,0.025497,0.012691,0.022833,0.067334,0.016978,0.0011792,0.17255,0.036367,0.76516
0.012282,0.035253,0.0089133,0.035257,0.10608,0.018481,0.0013016,0.060913,0.043068,0.80641
0.019439,0.016238,0.013117,0.019133,0.085598,0.04019,0.001705,0.043772,0.092446,0.85897
0.018377,0.01418,0.019129,0.014339,0.072611,0.035076,0.001702,0.06832,0.07932,0.77396
0.0044221,0.031939,0.034177,0.014574,0.093381,0.028943,0.0046886,0.066537,0.1165,0.49048
0.028218,0.011786,0.01639,0.022541,0.10171,0.019195,0.0019614,0.052558,0.045625,0.84496
0.046771,0.011408,0.013134,0.014604,0.059262,0.043958,0.0026179,0.050856,0.079228,0.71067
0.081757,0.029478,0.0092469,0.010694,0.028182,0.033708,0.0014472,0.1531,0.029423,0.6544
0.014798,0.02543,0.014076,0.024945,0.092455,0.010723,0.0022309,0.038116,0.072909,0.84798
0.029734,0.035625,0.01649,0.036663,0.058347,0.016456,0.0016335,0.061735,0.049468,0.72232
0.013811,0.019296,0.012698,0.021247,0.10198,0.020803,0.0015102,0.046776,0.059967,0.86095
0.007787,0.014334,0.026283,0.0066105,0.37561,0.038151,0.018862,0.031828,0.032927,0.3163
0.020035,0.015101,0.032515,0.010968,0.084506,0.053332,0.0074087,0.017806,0.089514,0.49429
0.035039,0.014782,0.029707,0.0080347,0.21809,0.026176,0.004964,0.033809,0.029999,0.68844
0.028343,0.010078,0.019145,0.027877,0.064669,0.020091,0.0016175,0.10307,0.042673,0.763
0.01334,0.061929,0.032486,0.012855,0.056019,0.0088738,0.0023883,0.037776,0.18058,0.72459
0.016891,0.0094558,0.0091252,0.019073,0.058037,0.041987,0.0015389,0.068079,0.073998,0.84181
0.020797,0.030621,0.015288,0.039559,0.063057,0.01945,0.00096393,0.068468,0.049386,0.83969
0.021351,0.018933,0.014557,0.013249,0.12086,0.019185,0.0022508,0.054281,0.034997,0.78253
0.021788,0.022004,0.00995,0.024442,0.069716,0.01972,0.0012582,0.055379,0.049394,0.88638
0.048017,0.042021,0.0066686,0.010666,0.10732,0.035777,0.0024911,0.096231,0.017826,0.5429
0.057341,0.090138,0.0049146,0.012252,0.043512,0.021199,0.0038994,0.049773,0.045158,0.54096
0.038274,0.19126,0.0041218,0.0036599,0.24343,0.04924,0.020357,0.02028,0.028619,0.19557
0.028611,0.014666,0.017913,0.016646,0.094355,0.026786,0.0018118,0.053784,0.047364,0.78142
0.017187,0.023235,0.013242,0.02032,0.082493,0.021959,0.0011995,0.069345,0.046148,0.86001
0.031773,0.012893,0.020656,0.013953,0.096257,0.037478,0.0013647,0.069609,0.031847,0.77728
0.012283,0.033434,0.015593,0.02542,0.092618,0.012813,0.0014466,0.079305,0.06355,0.78796
0.02655,0.023861,0.0062451,0.014402,0.36543,0.015203,0.0070605,0.041616,0.015448,0.6801
0.026875,0.021082,0.0073543,0.020743,0.066722,0.016269,0.0016157,0.058878,0.051114,0.87887
0.011228,0.037622,0.015195,0.021083,0.091118,0.018822,0.0016085,0.026702,0.12973,0.86141
0.018087,0.04988,0.019349,0.018625,0.058025,0.02164,0.0015477,0.04313,0.088465,0.81126
0.012905,0.017438,0.011716,0.013161,0.066434,0.034779,0.0018856,0.054601,0.11859,0.83887
0.0083379,0.014143,0.01357,0.011207,0.22934,0.093433,0.0048552,0.041953,0.042329,0.66847
0.017474,0.020224,0.012146,0.026134,0.063595,0.030468,0.0013519,0.048272,0.08692,0.90325
0.019194,0.019701,0.020598,0.018379,0.12873,0.013858,0.0016534,0.046895,0.047583,0.85908
0.025299,0.014253,0.014002,0.02402,0.097247,0.025823,0.0010292,0.075674,0.034476,0.89646
0.02414,0.032724,0.043293,0.01363,0.23746,0.0083936,0.0038076,0.1104,0.019935,0.40598
0.019988,0.05912,0.022662,0.0276,0.051922,0.012981,0.0010136,0.13364,0.060341,0.75671
0.010513,0.01793,0.013719,0.016717,0.068818,0.037238,0.001528,0.13777,0.065578,0.76082
0.017531,0.016145,0.017266,0.046757,0.047633,0.022092,0.0011279,0.083173,0.053682,0.8113
0.013187,0.013612,0.020837,0.071753,0.035282,0.031331,0.0013129,0.20691,0.022288,0.44769
0.036745,0.012327,0.0073458,0.027658,0.064795,0.086422,0.0039125,0.03167,0.046217,0.45509
0.0098281,0.031388,0.017294,0.013054,0.18916,0.011468,0.0030966,0.034629,0.037665,0.79176
